asset,feature,factor_bucket,5_zscore,10_zscore,20_zscore,5_mean,10_mean,20_mean,5,10,20,5_count,10_count,20_count
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Long_All,5.0,-0.212816251705,-0.530210972188,-0.8637868332,-0.015875589231,-0.0446229984479,-0.0887417683514,0.0745976357719,0.0841608355703,0.102735727081,74,74,74
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Short_All,1.0,-3.21107903356,-10.6618306584,-6.91332578935,-0.0843478024163,-0.13600596741,-0.174421948474,0.0262677441242,0.0127563428615,0.0252298175709,5,5,5
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Short_All,2.0,-0.583720522429,-0.972934201456,-1.87238788917,-0.0518903326642,-0.118188124051,-0.169874404302,0.0888958511313,0.121475968132,0.090726075128,14,14,14
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Short_All,3.0,-0.722117046986,-0.952696775609,-1.6963489285,-0.0497332394345,-0.0715295284386,-0.124012481485,0.068871438006,0.0750811068851,0.0731055264641,63,63,63
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Short_All,4.0,-0.162145732041,-0.0614013082099,0.0721342313796,-0.0110199109383,-0.00669689876508,0.0108165536117,0.0679630034021,0.109067688626,0.14995035512,114,114,114
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Short_All,5.0,0.155111339997,0.138959792177,0.118327209779,0.0165630380507,0.021786637639,0.0252110400265,0.106781606367,0.15678375232,0.213062068087,243,243,243
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Spread_All,1.0,0.389897815996,0.426499879066,0.534611039514,0.065689349025,0.12336363431,0.179257573526,0.168478371332,0.289246586846,0.33530466129,39,39,39
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Spread_All,2.0,-0.375433893523,-0.467238491209,-0.219135044106,-0.0261109089886,-0.0406159441989,-0.0389057833558,0.0695486194481,0.0869276503607,0.177542499031,91,91,91
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Spread_All,3.0,-0.28251752569,-0.363792215983,-0.211826195902,-0.0175073418162,-0.0333945862563,-0.0384770657951,0.0619690469587,0.0917957690932,0.181644511111,74,74,74
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Spread_All,4.0,-0.0956781609806,-0.231591739857,-0.467590751275,-0.00898728081346,-0.0260511796193,-0.055559124225,0.0939324159385,0.112487516331,0.118819981091,151,151,151
NYSEARCA:VXX,Pct_of_OI_Asset_Mgr_Spread_All,5.0,0.133949170859,0.30017485694,0.324680391659,0.0113569220096,0.0354699917994,0.0485993291276,0.0847853102542,0.118164433094,0.149683597704,84,84,84
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Long_All,1.0,-0.629867481076,-1.3684642486,-1.26522321584,-0.0293703817224,-0.0689757770427,-0.100255895778,0.0466294619184,0.0504037844711,0.0792396902953,68,68,68
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Long_All,2.0,0.270525988876,0.352307397914,0.352409707647,0.0312157832455,0.0407361312048,0.050077419836,0.115389221476,0.115626669908,0.142100001076,71,71,71
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Long_All,3.0,0.253754260154,0.552565013744,0.643361013913,0.0373819208605,0.131353029369,0.191373825352,0.147315441474,0.23771506719,0.297459468655,62,62,62
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Long_All,4.0,-0.0212189830185,-0.116031412287,-0.0916738222204,-0.0016562626763,-0.011963976311,-0.0133355699176,0.0780557048782,0.10310980514,0.145467589271,135,135,135
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Long_All,5.0,-0.581964816367,-0.909478409437,-0.881755588821,-0.0371462877647,-0.0683590376101,-0.102007175013,0.0638290953679,0.075162903155,0.115686451332,103,103,103
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Short_All,1.0,-0.011647535317,-0.107364902183,-0.347691462066,-0.0011586607368,-0.0142048472497,-0.0523095141083,0.0994769026463,0.13230438403,0.150448083474,98,98,98
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Short_All,2.0,0.0909538793852,0.194155208831,0.407168343483,0.00832226117939,0.0223316446598,0.0638545477754,0.0914997934738,0.115019549536,0.156825914385,92,92,92
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Short_All,3.0,-0.509797340615,-0.384020597101,-0.221623122103,-0.0379973108053,-0.0323473018386,-0.0296742265346,0.0745341487256,0.0842332470777,0.133894993686,50,50,50
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Short_All,4.0,-0.0317621009432,-0.260261741229,-0.81609528143,-0.00276932402607,-0.0295503592516,-0.0808233650827,0.0871895732282,0.113540926577,0.0990366773609,54,54,54
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Short_All,5.0,-0.00777002249812,0.00941009548666,0.0390048005413,-0.000796824779552,0.00165745403421,0.00962840779671,0.102551154742,0.176135729607,0.246851866003,145,145,145
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Spread_All,1.0,-0.435609731907,-0.483893775672,-1.02099072797,-0.0282627471203,-0.0525451979609,-0.117230752886,0.0648808900494,0.108588290659,0.114820585217,37,37,37
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Spread_All,2.0,0.209409407497,0.211345833271,0.318215624317,0.0212737021259,0.0323631294816,0.0662811709786,0.101589046931,0.153128779407,0.208290121269,50,50,50
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Spread_All,3.0,0.0286101150477,-0.0200348658919,0.125436111089,0.00273813272056,-0.00254708309263,0.024572706575,0.0957050580187,0.127132525187,0.195898185631,210,210,210
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Spread_All,4.0,-0.0730289139839,0.0337628039624,-0.243612011942,-0.00758914213307,0.00581877440808,-0.043997548368,0.103919690422,0.172342747793,0.180605003905,103,103,103
NYSEARCA:VXX,Pct_of_OI_Lev_Money_Spread_All,5.0,-0.453775055563,-0.574599066142,-0.851761170428,-0.0339522833042,-0.0525319959599,-0.0848412689469,0.0748218371371,0.091423740579,0.0996068756037,39,39,39
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Long_All,1.0,0.0303432498817,0.00299463315586,-0.0429464362531,0.00332273147465,0.000495482512412,-0.00946527672809,0.109504798847,0.165456831146,0.220397256534,196,196,196
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Long_All,2.0,-0.253853069651,-0.301715037782,-0.268647357864,-0.0205017810217,-0.0332994331957,-0.0429454763037,0.0807623916067,0.110367164463,0.15985817484,150,150,150
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Long_All,3.0,0.0682533060571,0.208492279522,0.319102655342,0.00549295041533,0.0236636402644,0.0464080212489,0.0804788915387,0.11349888024,0.145432889611,88,88,88
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Long_All,4.0,1.53916074149,1.27755177004,2.96518285132,0.0855565586525,0.101016537068,0.10186838328,0.0555865000621,0.079070405941,0.0343548402872,5,5,5
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Short_All,1.0,-0.142787432214,-0.276631011911,-0.199224256653,-0.0111406439838,-0.0274614457275,-0.0284443449159,0.0780225809167,0.0992710308865,0.142775510341,141,141,141
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Short_All,2.0,0.0219386267578,0.119824901701,-0.0285010320465,0.00190156414576,0.0148967646896,-0.00438119852968,0.0866765348058,0.124321109203,0.153720697641,94,94,94
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Short_All,3.0,-0.228261905986,-0.400478566062,-0.107058985304,-0.0164399901174,-0.0316865996002,-0.0183211742561,0.0720224868286,0.0791218364362,0.171131588852,144,144,144
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Short_All,4.0,0.240887105203,0.285622364999,0.171326372394,0.0407233506699,0.0794971568935,0.0573272686076,0.169055751804,0.278329594021,0.334608547457,55,55,55
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Short_All,5.0,0.0338697746371,0.872436951975,0.555830517599,0.00136174153209,0.0703954603435,0.0407933432858,0.0402052138426,0.0806883066841,0.0733916940402,5,5,5
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Spread_All,1.0,-0.0055201470343,0.00458325663216,-0.00832870908598,-0.00056363412995,0.000730008675986,-0.00178857222036,0.102104912505,0.159277285689,0.214747832094,253,253,253
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Spread_All,2.0,-0.232699286001,-0.312142443855,-0.223699998958,-0.0189458954968,-0.0322699306356,-0.0301779282708,0.0814179356644,0.103382065691,0.134903569116,127,127,127
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Spread_All,3.0,0.22150943573,0.307100229022,0.118032855136,0.0203296774322,0.0329467118585,0.0199329751414,0.0917779297534,0.107283253951,0.168876497298,55,55,55
NYSEARCA:VXX,Pct_of_OI_Other_Rept_Spread_All,4.0,-0.640320505175,-2.37126557396,-6.77047383308,-0.0205633625521,-0.0521993837107,-0.128743967149,0.032114171553,0.0220133013712,0.0190155032458,4,4,4
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Long_All,1.0,-0.118856675183,-0.531176546045,-1.16945353807,-0.0101489366021,-0.0428517263321,-0.104109986292,0.085388023739,0.0806732274818,0.0890244741693,15,15,15
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Long_All,2.0,0.312907321382,0.011367859215,-0.368979749163,0.0301782970269,0.00176737731215,-0.0427334690644,0.0964448415384,0.155471428588,0.115815215229,13,13,13
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Long_All,3.0,-0.150477877457,-0.322298904158,-0.502609659763,-0.0137432068058,-0.0361070618063,-0.0675131457456,0.0913304137333,0.112029738049,0.134325205324,138,138,138
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Long_All,4.0,0.0527092456795,0.180240755773,0.28608522054,0.00581900043424,0.0302244091257,0.0632853722532,0.110398097321,0.167689094489,0.221211610071,191,191,191
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Long_All,5.0,-0.207909560061,-0.333787442614,-0.355768828213,-0.0118024354934,-0.030251280514,-0.0531374999171,0.0567671611156,0.0906303732611,0.149359628228,82,82,82
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Short_All,1.0,0.264252127078,0.734283608399,0.267831230357,0.0254754274648,0.103826426772,0.032571612586,0.0964057612195,0.141398262993,0.121612451776,19,19,19
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Short_All,2.0,0.187615678156,-0.180037873659,-0.507908936347,0.0221814932809,-0.0182511515431,-0.0595764566001,0.118228356494,0.101373956336,0.117297516024,43,43,43
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Short_All,3.0,-0.223130939784,-0.184794547541,0.172638976148,-0.0186831305205,-0.0223144404388,0.043442516881,0.0837316892881,0.12075269934,0.251637943241,110,110,110
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Short_All,4.0,0.114029844847,0.107661130798,-0.00375624262545,0.0118820694962,0.0183253350136,-0.000671115921836,0.104201400188,0.170213101774,0.178666819148,179,179,179
NYSEARCA:VXX,Pct_of_OI_Tot_Rept_Short_All,5.0,-0.550836892891,-0.660640953549,-0.578522990705,-0.0343458269305,-0.0491348464751,-0.0729475910249,0.0623520816666,0.0743745088934,0.126092812554,88,88,88
NYSEARCA:VXX,Pct_of_OI_NonRept_Long_All,1.0,-0.207909560061,-0.333787442614,-0.355768828213,-0.0118024354934,-0.030251280514,-0.0531374999171,0.0567671611156,0.0906303732611,0.149359628228,82,82,82
NYSEARCA:VXX,Pct_of_OI_NonRept_Long_All,2.0,0.0527092456795,0.180240755773,0.28608522054,0.00581900043424,0.0302244091257,0.0632853722532,0.110398097321,0.167689094489,0.221211610071,191,191,191
NYSEARCA:VXX,Pct_of_OI_NonRept_Long_All,3.0,-0.150477877457,-0.322298904158,-0.502609659763,-0.0137432068058,-0.0361070618063,-0.0675131457456,0.0913304137333,0.112029738049,0.134325205324,138,138,138
NYSEARCA:VXX,Pct_of_OI_NonRept_Long_All,4.0,0.312907321382,0.011367859215,-0.368979749163,0.0301782970269,0.00176737731215,-0.0427334690644,0.0964448415384,0.155471428588,0.115815215229,13,13,13
NYSEARCA:VXX,Pct_of_OI_NonRept_Long_All,5.0,-0.118856675183,-0.531176546045,-1.16945353807,-0.0101489366021,-0.0428517263321,-0.104109986292,0.085388023739,0.0806732274818,0.0890244741693,15,15,15
NYSEARCA:VXX,Pct_of_OI_NonRept_Short_All,1.0,-0.550836892891,-0.660640953549,-0.578522990705,-0.0343458269305,-0.0491348464751,-0.0729475910249,0.0623520816666,0.0743745088934,0.126092812554,88,88,88
NYSEARCA:VXX,Pct_of_OI_NonRept_Short_All,2.0,0.104570637325,0.0958227699955,-0.0267287969098,0.0107705466022,0.0161396353128,-0.00475578523848,0.102997809688,0.168432151497,0.177927396228,184,184,184
NYSEARCA:VXX,Pct_of_OI_NonRept_Short_All,3.0,-0.0569171679034,-0.148076153589,0.200393343803,-0.00589583131003,-0.0181991258288,0.0491446638059,0.103586167886,0.12290382609,0.245240998894,115,115,115
NYSEARCA:VXX,Pct_of_OI_NonRept_Short_All,4.0,-0.113508563888,-0.267725868134,-0.752137577209,-0.00843059637889,-0.025331709831,-0.0812064357785,0.0742727781066,0.0946180882987,0.107967529132,33,33,33
NYSEARCA:VXX,Pct_of_OI_NonRept_Short_All,5.0,0.264252127078,0.734283608399,0.267831230357,0.0254754274648,0.103826426772,0.032571612586,0.0964057612195,0.141398262993,0.121612451776,19,19,19
NYSEARCA:VXX,Traders_Tot_All,1.0,0.25502407623,0.0746641305474,-0.188648773292,0.0223930996808,0.0104910897932,-0.0270005731083,0.0878077866679,0.140510439435,0.14312615257,40,40,40
NYSEARCA:VXX,Traders_Tot_All,2.0,-0.122998539369,-0.0531574157748,0.176302444341,-0.0113294175266,-0.0058653673346,0.0271977560768,0.0921101793954,0.110339587602,0.15426760632,96,96,96
NYSEARCA:VXX,Traders_Tot_All,3.0,-0.291418097711,-0.435155723162,-0.491681068929,-0.0257047944677,-0.0474150586228,-0.0800859823549,0.0882058961664,0.108961128394,0.162881972514,132,132,132
NYSEARCA:VXX,Traders_Tot_All,4.0,-0.000836334751541,0.067106852106,0.281956966428,-5.34271730546e-05,0.00654688449432,0.06129731641,0.0638825218684,0.0975591059461,0.217399545706,87,87,87
NYSEARCA:VXX,Traders_Tot_All,5.0,0.194383074591,0.195732281381,0.000209207553464,0.0247229973179,0.0419324176342,4.46855497432e-05,0.127186985646,0.214233530301,0.213594342094,84,84,84
NYSEARCA:VXX,Traders_Dealer_Long_All,1.0,-0.0603723697679,-0.106591612913,-0.277363013807,-0.00579630914943,-0.0134033086873,-0.0445458053392,0.0960093031251,0.125744496411,0.160604706186,115,115,115
NYSEARCA:VXX,Traders_Dealer_Long_All,2.0,-0.10879871921,-0.135933373317,-0.190030872422,-0.00923997823521,-0.0150484266011,-0.0260266608519,0.0849272703055,0.110704429926,0.136960171367,134,134,134
NYSEARCA:VXX,Traders_Dealer_Long_All,3.0,-0.240178224467,-0.280867737735,0.129773788455,-0.0167971156902,-0.0266372162336,0.0309451427218,0.0699360473975,0.0948390030423,0.238454491391,112,112,112
NYSEARCA:VXX,Traders_Dealer_Long_All,4.0,0.215396366585,0.301430532016,0.0992927657201,0.0336021088369,0.0802716754754,0.0251358174807,0.156001279732,0.266302404533,0.253148527976,49,49,49
NYSEARCA:VXX,Traders_Dealer_Long_All,5.0,0.291805965389,0.10234642559,0.0619931154176,0.0216088588132,0.0102623587974,0.0072090078904,0.0740521489489,0.100270808074,0.116287233539,29,29,29
NYSEARCA:VXX,Traders_Dealer_Short_All,1.0,0.297785126953,0.249778929212,0.289393382731,0.0254009320348,0.0211569186592,0.033452420148,0.0852995322324,0.0847025756976,0.115594972602,39,39,39
NYSEARCA:VXX,Traders_Dealer_Short_All,2.0,0.125436553366,0.157503806945,0.145611330539,0.0156143112173,0.0317280282256,0.03476853159,0.124479753296,0.201442929165,0.238776278338,129,129,129
NYSEARCA:VXX,Traders_Dealer_Short_All,3.0,-0.307945235231,-0.422847853323,-0.0951671571734,-0.0187448089121,-0.0366287191194,-0.017247853085,0.0608705924544,0.0866238738866,0.181237452051,126,126,126
NYSEARCA:VXX,Traders_Dealer_Short_All,4.0,-0.209936075545,-0.132020121397,-0.137175653752,-0.0156216636579,-0.0134720653052,-0.0222225238849,0.0744115255911,0.102045545502,0.162000495548,76,76,76
NYSEARCA:VXX,Traders_Dealer_Short_All,5.0,-0.136509060689,-0.188692765761,-0.657970022286,-0.0140382534766,-0.023032714129,-0.0816146602155,0.102837521596,0.122064637911,0.12404008914,69,69,69
NYSEARCA:VXX,Traders_Dealer_Spread_All,1.0,-0.00867304145204,0.039248376152,0.0322946715011,-0.000633035908197,0.00578074020791,0.00718490958667,0.072988917636,0.147286098806,0.222479723518,145,145,145
NYSEARCA:VXX,Traders_Dealer_Spread_All,2.0,0.0819272344259,0.0605358575005,0.021428774646,0.0096693803293,0.00976406345614,0.00397278622322,0.118024005046,0.161293881995,0.185394932228,142,142,142
NYSEARCA:VXX,Traders_Dealer_Spread_All,3.0,-0.191151569598,-0.252548568353,-0.195286774778,-0.0184303714837,-0.0288444250034,-0.0327443757648,0.0964175785863,0.114213377615,0.16767328869,113,113,113
NYSEARCA:VXX,Traders_Dealer_Spread_All,4.0,0.0567912403928,-0.00213722593917,-0.0397536230288,0.00442431214447,-0.000146861623517,-0.00409123447713,0.0779048338066,0.0687160027516,0.102914757585,20,20,20
NYSEARCA:VXX,Traders_Dealer_Spread_All,5.0,-1.37179622126,-1.78728161645,-1.19026190265,-0.0421034431431,-0.0669823400731,-0.0804092779344,0.0306921993883,0.0374772164927,0.0675559536562,19,19,19
NYSEARCA:VXX,Traders_Asset_Mgr_Long_All,1.0,-0.118558742423,-0.266973508507,-0.37130986157,-0.0101442207233,-0.0277444452745,-0.049771275843,0.0855628232551,0.103922091108,0.134042429233,99,99,99
NYSEARCA:VXX,Traders_Asset_Mgr_Long_All,2.0,-0.230058694519,-0.221197221927,-0.582693442044,-0.0159153741543,-0.0206767262364,-0.0551424575559,0.0691796247369,0.093476428213,0.0946337363304,83,83,83
NYSEARCA:VXX,Traders_Asset_Mgr_Long_All,3.0,0.230175254928,0.303335855664,0.420025866592,0.0203938314084,0.054045323857,0.129845701702,0.0886013199585,0.178169915781,0.309137393742,74,74,74
NYSEARCA:VXX,Traders_Asset_Mgr_Long_All,4.0,-0.382517429364,-0.552767926388,-0.298528741019,-0.0249269102673,-0.049230740486,-0.0368284737787,0.0651654234651,0.0890622232872,0.12336659329,74,74,74
NYSEARCA:VXX,Traders_Asset_Mgr_Long_All,5.0,0.0798703096255,0.0934634133881,-0.0575227499451,0.0105307558492,0.0164795579083,-0.00993451815333,0.131848191131,0.176320950744,0.172705897455,109,109,109
NYSEARCA:VXX,Traders_Asset_Mgr_Short_All,1.0,-0.172825634223,-0.122390096624,0.0338194489786,-0.0161101269725,-0.0171028549991,0.00728326607543,0.0932160732115,0.139740513905,0.215357325308,49,49,49
NYSEARCA:VXX,Traders_Asset_Mgr_Short_All,2.0,-0.500862718457,-0.414752195744,-1.02878381462,-0.0316286346725,-0.040102748013,-0.0938673969904,0.0631483109181,0.0966908636639,0.0912411292407,45,45,45
NYSEARCA:VXX,Traders_Asset_Mgr_Short_All,3.0,-0.13846791276,-0.175665824603,-0.476261798705,-0.011782895555,-0.0224320535733,-0.0602835202504,0.0850947726454,0.127697311779,0.126576434252,96,96,96
NYSEARCA:VXX,Traders_Asset_Mgr_Short_All,4.0,-0.248629782254,-0.0810080942311,0.0684643183553,-0.0169609487321,-0.0117793550422,0.0147983040758,0.0682176872714,0.14540960572,0.216146226695,103,103,103
NYSEARCA:VXX,Traders_Asset_Mgr_Short_All,5.0,0.206258170174,0.168761828353,0.15060994122,0.0245066515082,0.0253362800658,0.0303176544736,0.118815421893,0.150130395676,0.201299158794,146,146,146
NYSEARCA:VXX,Traders_Asset_Mgr_Spread_All,1.0,0.125473773737,0.0484358916931,-0.0997636990126,0.0162433845348,0.00801578702137,-0.0179572893216,0.129456411894,0.165492710905,0.179998230812,135,135,135
NYSEARCA:VXX,Traders_Asset_Mgr_Spread_All,2.0,-0.229717583125,-0.242790783037,-0.188742342836,-0.0182277971264,-0.0274971846185,-0.0351147487556,0.0793487241092,0.113254647786,0.18604595147,150,150,150
NYSEARCA:VXX,Traders_Asset_Mgr_Spread_All,3.0,-0.164816015336,-0.0202268075285,0.0226105679445,-0.010929147568,-0.00284658893434,0.00426038740073,0.0663111988582,0.140733476122,0.188424607962,122,122,122
NYSEARCA:VXX,Traders_Asset_Mgr_Spread_All,4.0,0.152478692421,0.286892538794,0.53778887013,0.0113068533015,0.0337316536424,0.108372225341,0.0741536612227,0.117575918092,0.201514444348,32,32,32
NYSEARCA:VXX,Traders_Lev_Money_Long_All,1.0,0.150490236626,-0.0688709581572,-0.0162335561512,0.0118414189115,-0.00845613383527,-0.00217570398441,0.078685628895,0.122782288232,0.13402509987,35,35,35
NYSEARCA:VXX,Traders_Lev_Money_Long_All,2.0,0.0645470222773,-0.249541645125,-0.254389584946,0.00672475662603,-0.0261667819789,-0.0354378428394,0.104183839762,0.104859379146,0.139305399814,68,68,68
NYSEARCA:VXX,Traders_Lev_Money_Long_All,3.0,-0.168280928074,0.0354946749056,0.0968838001776,-0.0137710914437,0.00539816817169,0.022971998742,0.0818339404307,0.152083888246,0.237108770505,171,171,171
NYSEARCA:VXX,Traders_Lev_Money_Long_All,4.0,0.152099911229,0.140453255418,0.100367633155,0.0195621066355,0.0248877426459,0.0170715005081,0.128613530918,0.177195911706,0.170089698954,73,73,73
NYSEARCA:VXX,Traders_Lev_Money_Long_All,5.0,-0.190156857417,-0.320162392545,-0.547129625104,-0.0158452132001,-0.0323359075004,-0.0694812637759,0.0833270670084,0.100998456575,0.12699232611,92,92,92
NYSEARCA:VXX,Traders_Lev_Money_Short_All,1.0,-0.386987953713,-0.418040656624,-0.984232375325,-0.0382379355561,-0.0594022818371,-0.120803316623,0.0988091106951,0.142096901093,0.122738613006,86,86,86
NYSEARCA:VXX,Traders_Lev_Money_Short_All,2.0,0.196471544744,0.25993781525,0.513541599698,0.0169517988881,0.0276943014454,0.0785679308024,0.0862811910508,0.106542025902,0.152992339566,109,109,109
NYSEARCA:VXX,Traders_Lev_Money_Short_All,3.0,0.0885703943927,0.298736720966,0.401733653517,0.00848318612773,0.0511850021395,0.112630248307,0.0957790262299,0.171338166845,0.280360500846,78,78,78
NYSEARCA:VXX,Traders_Lev_Money_Short_All,4.0,0.208703589934,0.04451150325,-0.0448747091813,0.0260921830312,0.00755421631056,-0.00612961553421,0.125020288532,0.169713798883,0.136593989043,72,72,72
NYSEARCA:VXX,Traders_Lev_Money_Short_All,5.0,-0.529513606057,-0.703072025307,-1.57571287584,-0.0277921135277,-0.0506035504162,-0.108749086971,0.0524861178443,0.071974916644,0.0690158014435,94,94,94
NYSEARCA:VXX,Traders_Lev_Money_Spread_All,1.0,0.0813272922532,0.192165706855,0.0587249843545,0.0089761728059,0.0409084168993,0.0123617341584,0.110370978268,0.212880943061,0.210502127744,34,34,34
NYSEARCA:VXX,Traders_Lev_Money_Spread_All,2.0,0.057925708186,0.0985848851983,0.312744941376,0.0065650604544,0.0183159498862,0.0918853377866,0.11333586865,0.185788621139,0.293802794643,82,82,82
NYSEARCA:VXX,Traders_Lev_Money_Spread_All,3.0,0.249516942945,0.267445246753,0.0142277071017,0.0308629628748,0.0419199385743,0.0021665900092,0.123690850451,0.156742133514,0.152279632531,70,70,70
NYSEARCA:VXX,Traders_Lev_Money_Spread_All,4.0,-0.199555156238,-0.120082420814,-0.148257416952,-0.012777567607,-0.0118354451398,-0.0170922081475,0.0640302553332,0.0985610138397,0.11528737313,119,119,119
NYSEARCA:VXX,Traders_Lev_Money_Spread_All,5.0,-0.279827787356,-0.620613858029,-0.522639596567,-0.022360082411,-0.0502170833741,-0.0729578588727,0.0799065833394,0.0809151821611,0.139594970132,134,134,134
NYSEARCA:VXX,Traders_Other_Rept_Long_All,1.0,-0.155922508886,-0.524451792775,-0.802532486335,-0.0134509906538,-0.0489680613075,-0.0877910869007,0.0862671512273,0.0933699950731,0.109392564657,111,111,111
NYSEARCA:VXX,Traders_Other_Rept_Long_All,2.0,-0.273488748392,-0.0526248233765,-0.11796168965,-0.0234396444873,-0.00572695693422,-0.015649552057,0.0857060651493,0.108826150223,0.132666394517,95,95,95
NYSEARCA:VXX,Traders_Other_Rept_Long_All,3.0,0.117725671757,0.155065864643,0.335763540008,0.00977510980233,0.0246447531849,0.0811374557693,0.0830329498781,0.158930872643,0.241650584716,149,149,149
NYSEARCA:VXX,Traders_Other_Rept_Long_All,4.0,0.309887848576,0.297712873437,-0.133410352924,0.0587909477022,0.0748316240058,-0.0257833893216,0.189716853928,0.251355015797,0.193263781682,31,31,31
NYSEARCA:VXX,Traders_Other_Rept_Long_All,5.0,-0.358134447847,-0.666837943169,-0.579976770768,-0.0202270548087,-0.0438235893051,-0.0709895405137,0.0564789422809,0.0657184999055,0.122400661702,53,53,53
NYSEARCA:VXX,Traders_Other_Rept_Short_All,1.0,-0.218195103412,-0.281437320316,-0.509575273343,-0.0227697509803,-0.0381897950385,-0.0825195928438,0.104355004417,0.1356955609,0.16193798475,91,91,91
NYSEARCA:VXX,Traders_Other_Rept_Short_All,2.0,-0.539999542473,-0.302946515047,0.0303009421459,-0.0338585566789,-0.0308660960681,0.00626104735815,0.0627010840118,0.101886288619,0.206628801441,76,76,76
NYSEARCA:VXX,Traders_Other_Rept_Short_All,3.0,0.0414270372152,-0.174624705138,-0.303406868853,0.00333752851349,-0.015763157488,-0.0348256036945,0.0805640165902,0.0902687708225,0.114781856542,160,160,160
NYSEARCA:VXX,Traders_Other_Rept_Short_All,4.0,0.0960960969756,0.152500578451,0.100971081935,0.00714371195264,0.017867334246,0.0153280758253,0.0743392518268,0.117162403104,0.151806591862,67,67,67
NYSEARCA:VXX,Traders_Other_Rept_Short_All,5.0,0.300757312196,0.402113043524,0.561638141198,0.0471070006536,0.107461579443,0.174995354721,0.156627947994,0.267242212542,0.311580254054,45,45,45
NYSEARCA:VXX,Traders_Other_Rept_Spread_All,1.0,0.035564026432,0.0225560224452,-0.113322903917,0.00274675224827,0.00255354682234,-0.0156335931216,0.0772340064904,0.113209092097,0.137956164034,103,103,103
NYSEARCA:VXX,Traders_Other_Rept_Spread_All,2.0,-0.141430374861,-0.322553050731,-0.467332163192,-0.0128077484456,-0.0338927266,-0.0583632864772,0.0905586827314,0.105076440986,0.124886089754,116,116,116
NYSEARCA:VXX,Traders_Other_Rept_Spread_All,3.0,-0.119264852063,-0.012660012707,0.127752235139,-0.0125422096274,-0.00220373333988,0.0321731943373,0.105162664527,0.174070389255,0.251840559207,166,166,166
NYSEARCA:VXX,Traders_Other_Rept_Spread_All,4.0,0.448572042445,0.47093827469,0.126617137872,0.0452871422501,0.056312035999,0.0152983512369,0.10095845921,0.119574133226,0.120823701231,45,45,45
NYSEARCA:VXX,Traders_Other_Rept_Spread_All,5.0,-0.596655881793,-2.58701276309,-3.84927708883,-0.029553402156,-0.0899998112176,-0.150282515636,0.0495317368986,0.0347890866646,0.0390417504815,9,9,9
NYSEARCA:VXX,Traders_Tot_Rept_Long_All,1.0,-0.112939202355,-0.0418785877675,-0.293346591476,-0.00897836436361,-0.00553181272482,-0.03717039664,0.0794973240151,0.132091673089,0.126711534138,27,27,27
NYSEARCA:VXX,Traders_Tot_Rept_Long_All,2.0,0.138167842148,0.13119018748,0.132231830766,0.011855982769,0.014479296879,0.0204274573766,0.0858085541803,0.110368749044,0.154482148952,99,99,99
